model,term,estimate,std.error,conf.low,conf.high,statistic
anova,m0.combi,NA,NA,NA,NA,NA
anova,m1.combi,NA,NA,NA,NA,4.460508692659232
m1,(Intercept),1.4853604409112586,0.11690508305693632,1.2562306885099999,1.7144901933125174,12.705695954964105
m1,populationC,0.4050352534868287,0.1936509261648127,0.02548641263097068,0.7845840943426867,2.0915740580662687
m1,sd__(Intercept),0.4020798209313172,NA,NA,NA,NA
m0,(Intercept),1.4343548224256915,0.11283693886618591,NA,NA,12.711748801752789
m0,sd__(Intercept),0.40433768363561334,NA,NA,NA,NA
